gen	length
7	0.00272135587761
7	0.109094739134
7	0.0458659390857
7	0.33448444487
7	0.163837126618
7	0.0496543929442
7	0.0612116103413
7	0.0191496484839
7	0.316121224458
7	0.185903628686
7	0.0665201534984
7	0.0718881905728
7	0.0933080236735
7	0.0840681682559
7	0.288288632015
7	0.181521892799
7	0.333044263099
7	0.0454830445546
7	0.0926707148025
7	0.00375782403787
7	0.234269005329
7	0.0761817379694
7	0.446535358232
7	0.106444174837
7	0.0704390434046
7	0.0812477496723
7	0.811326972906
7	0.0371274188097
7	1.01798405383
7	0.657242437577
7	0.0944758338943
7	0.190297674699
7	0.153494110654
7	0.15107172995
7	0.196130844293
7	0.0190810454118
7	0.164324696238
7	0.143462339909
7	0.157463114045
7	0.437727694728
7	0.103579137179
7	0.3076136723
7	0.126051615293
7	0.114134001724
7	0.172145911485
7	0.0474606672466
7	0.154975479428
7	0.043558291606
7	0.0465440128562
7	0.0114769301718
7	0.324945726455
7	0.017184484461
7	0.394835638618
7	0.0781779108786
7	0.297310969557
7	0.25709599877
7	0.000153976742833
7	0.0974794827361
7	0.705608482645
7	0.111987473375
7	0.54274441271
7	0.502180148533
7	0.0957382918174
7	0.00709429480514
7	0.21782868359
7	0.244455864658
7	0.194011329939
7	0.068008324145
7	0.551189936927
7	0.354008446653
7	0.227664827465
7	0.27841754375
7	0.0255913593613
7	0.0272178738341
7	0.0370999289347
7	0.0173031734178
7	0.316316398677
7	0.488519157051
7	0.769534564974
7	0.459971861369
7	0.014797906295
7	0.0643316978812
7	0.241861718744
7	0.0408417426191
7	0.00822792819977
7	0.0264719949355
7	0.241826433276
7	0.0786257935458
7	0.0409858445423
7	0.114228176575
7	0.0266390380222
7	0.0100111693558
7	0.0207562572301
7	0.231817505606
7	0.0794500643071
7	0.0690916730091
7	0.164013900209
7	0.026049294279
7	0.20110201346
7	0.0892280811503
7	0.138253889804
7	0.0352798287185
7	0.266348127461
7	0.0420707847332
7	0.168907199347
7	0.356964891301
7	0.0086395008275
7	0.100311411299
7	0.110588570231
7	0.442305701668
7	0.067540560649
7	0.0171497251955
7	0.0384732757992
7	0.07489024668
7	0.207103963073
7	0.00864034255674
7	0.214938740817
7	0.455658733451
7	0.231459167186
7	0.146631579846
7	0.299221265754
7	0.135155249838
7	0.0631371491549
7	0.0429676428092
7	0.0928900690415
7	0.074190793151
7	0.410903431648
7	0.156310572107
7	0.221383149788
7	0.274187139719
7	0.290473822331
7	0.119155555189
7	0.185940899834
7	0.0915969243827
7	0.0141678459472
7	0.0106286926115
7	0.0822075993122
7	0.271794120347
7	0.718394495648
7	0.318887116961
7	0.237623046007
7	0.306297083166
7	0.0982505221817
7	0.39345405241
7	0.0435621526867
7	0.355406047896
7	0.0194124138893
7	0.22727834756
7	0.00830778409507
7	0.0941235520241
7	0.230752994883
7	0.199424376656
7	0.290027755718
7	0.0261268334481
7	0.104252894481
7	0.345391252436
7	0.278408688334
7	0.0120597521136
7	0.0745907630855
7	0.0939091110483
7	0.0711784098471
7	0.167385804796
7	0.0182742647612
7	0.00743475599381
7	0.0826992352815
7	0.117802415755
7	0.298035132335
7	0.262450686283
7	0.0126842349051
7	0.024455962029
7	0.186571199614
7	0.819299360281
7	0.287668220472
7	0.038220576645
7	0.489496909182
7	0.101603536871
7	0.0531301642226
7	0.0168041274867
7	0.0295739677775
7	0.184021038186
7	0.519719423825
7	0.0126624270508
7	0.103447848332
7	0.0854593833571
7	0.118719521677
7	0.251798521096
7	0.00800086948171
7	0.0305940870263
7	0.0377968462143
7	0.0101964513815
7	0.199706183369
7	0.00882796823766
7	0.152218491481
7	0.00550098871654
7	0.0449484851369
7	0.0868732059446
7	1.34615376139
7	0.313618611444
7	0.234262095866
7	0.0659655312956
7	0.0216261930198
7	0.0701751300138
7	0.223108886703
7	0.28563668034
7	0.198188055041
7	0.0411111219772
7	0.556197387107
7	0.563956545799
7	0.409680229011
7	0.112326298551
7	0.288521833889
7	0.199733653016
7	0.101013200467
7	0.0510188369358
7	0.615668573093
7	0.182037375038
7	0.134576605803
7	0.0690655338799
7	0.103774455645
7	0.172599655967
7	0.00293120502243
7	0.0112895866369
7	0.202882733154
7	0.11933597377
7	0.00500615022976
7	0.0397773892516
7	0.176440284116
7	0.0110531658685
7	0.325156414163
7	0.586110846492
7	0.38905843338
7	0.057520086714
7	0.190952776524
7	0.0441450766062
7	0.0778662602003
7	0.0228590370729
7	0.246184333079
7	0.0424897702848
7	0.262249036821
7	0.00923081475773
7	0.548482039743
7	0.0689623348166
7	0.0990607083482
7	0.238702891056
7	0.040686464203
7	0.0758964029233
7	0.164151801419
7	0.0397152808626
7	0.0757485641432
7	0.241808806654
7	0.335341053271
7	0.0222994147303
7	0.126766304479
7	0.240207575086
7	0.153280162673
7	0.106334570151
7	0.327814739588
7	0.49811165637
7	0.431171493525
7	0.702902110517
7	0.108226238461
7	0.601576633095
7	0.26546070559
7	0.155063632972
7	0.114852477987
7	0.24293206846
7	0.0696225962515
7	0.402265647184
7	0.843362232111
7	0.376110342106
7	0.0913945636152
7	0.244546329357
7	0.273296985224
7	0.0500703782476
7	0.0147326455064
7	0.0664865238332
7	0.156875497097
7	0.198584715055
7	0.106700897097
7	0.522882364149
7	0.487723426772
7	0.0837384410353
7	0.403494658794
7	0.0898868189647
7	0.0942130169756
7	0.0939928868868
7	0.28925687575
7	0.306691916167
7	0.161664595504
7	0.183433829952
7	0.378442585319
7	0.362417474481
7	0.0455177170434
7	0.170315379718
7	0.0618228357394
7	0.147521740334
7	0.235157877335
7	0.0111287724334
7	0.0266654211107
7	0.44277175768
7	0.175652796923
7	0.11361368608
7	0.170867183143
7	0.358964832459
7	0.0303250932086
7	0.0771741828232
7	0.121907230738
7	0.857928664865
7	0.203415643271
7	0.0951296014896
7	0.181636167223
7	0.392483416382
7	0.463216007198
7	0.0277405905144
7	0.093995329259
7	0.189999513664
7	0.30401100174
7	0.0753037289149
7	0.168120806358
7	0.0786587175246
7	0.387149648652
7	0.171804656176
7	0.158083328491
7	0.107757268485
7	0.542145450117
7	0.105597580278
7	0.101754374015
7	0.112239061332
7	0.62254327015
7	0.209879667134
7	0.051489652762
7	0.068943480541
7	0.155263793743
7	0.0332058113698
7	0.0410832567548
7	0.144992842835
7	0.0551141691831
7	0.440661603446
7	0.901158901364
7	0.00462257827659
7	0.0634639097246
7	0.0265705392155
7	0.283577727537
7	0.044052815929
7	0.107633550282
7	0.0778744913324
7	0.535430052532
7	0.450826465266
7	0.2420786429
7	0.0394869894468
7	0.152468725559
7	0.0566157222904
7	0.41016341737
7	0.224349903022
7	0.661964922159
7	0.256248790792
7	0.209817209146
7	0.106661539734
7	0.034178495487
7	0.370212785516
7	0.0728343008441
7	0.111447147232
7	0.0809730231803
7	0.23049440841
7	0.0313477090349
7	0.253062687606
7	0.12943954356
7	0.0781866503262
7	0.402485217295
7	0.199516526995
7	0.0164928273594
7	0.148299969875
7	0.108509142243
7	0.0754371731799
7	0.164621700569
7	0.287452819481
7	0.126038269296
7	0.00646553353117
7	0.098662082974
7	0.0351795056558
7	0.0480288068327
7	0.0826073762173
7	0.287166006736
7	0.280144701371
7	0.194894084678
7	0.0074439179928
7	0.00767680417882
7	0.334786983412
7	0.307115475147
7	0.401123004359
7	0.767755076482
7	0.134098738429
7	0.0742434663219
7	0.0430810445451
7	0.258890325499
7	0.234247182132
7	0.198993854472
7	0.0535623857998
7	0.116305179155
7	0.268208717463
7	0.372775052485
7	0.0102566727238
7	0.0655214382679
7	0.072119954957
7	0.0290410776418
7	0.162753648536
7	0.143501279285
7	0.0672750307605
7	0.0906213222455
7	0.0682818225651
7	0.393607637066
7	0.382990437678
7	0.00762732209713
7	0.39509222935
7	0.0543780923039
7	0.084243385537
7	0.272381441113
7	0.317852305299
7	0.0617903352572
7	0.29701482413
7	0.017175367939
7	0.0113721304221
7	0.174064930146
7	0.188237751485
7	0.477179443874
7	0.0708416702935
7	0.344471241153
7	0.457424513936
7	0.0171296658805
7	0.0445934918435
7	0.765794495405
7	0.241813153125
7	0.294622656185
7	0.138622023625
7	0.259668790128
7	0.116546800456
7	0.133861589266
7	0.0473194831215
7	0.0353923160785
7	0.33386779468
7	0.0455591022878
7	0.513170636272
7	0.263610937473
7	0.211002550237
7	0.212455929711
7	0.0831478968915
7	0.114890924114
7	0.186744393176
7	0.0564918740753
7	0.135163112158
7	0.0484302529305
7	0.0966672097295
7	0.173043352723
7	0.495851057971
7	0.35711399652
7	0.0508886645489
7	0.41199714742
7	0.118192867758
7	0.245621742091
7	0.279089558184
7	0.00492252985737
7	0.290813416719
7	0.0316195046037
7	0.0535549589445
7	0.473299609873
7	0.238089866674
7	0.903580827319
7	0.0505290929465
7	0.0914230248859
7	0.0508119598139
7	0.258962283317
7	0.306684694539
7	0.0599182505043
7	0.269391262914
7	0.147637099888
7	0.105786187858
7	0.185727064632
7	0.117459863271
7	0.261524460735
7	0.153277299593
7	0.0180291582015
7	0.34259978217
7	0.0951915289184
7	0.0646113381191
7	0.0633139990739
7	0.016020311894
7	0.119430642734
7	0.113216257902
7	0.0174377335002
7	0.0132563614818
7	0.088369261174
7	0.0828289247808
7	0.187226029656
7	0.315939838713
7	0.541553445827
7	0.537083734876
7	0.0630884120894
7	0.349591358186
7	0.0395514484167
7	0.0406597434774
7	0.250238255142
7	0.249550013146
7	0.00894353077564
7	0.127991677118
7	0.062778857905
7	0.14521220626
7	0.327548486706
7	0.324041229486
7	0.0338931933809
7	0.346133622832
7	0.199105383301
7	0.191248055334
7	0.329845747622
7	0.11379680686
7	0.231438743801
7	0.404031583622
7	0.0772815895285
7	0.0671184670993
7	0.278029406288
7	0.109069222663
7	0.305676205029
7	0.25264744793
7	0.0170998918065
7	0.0542751542993
7	0.372723169373
7	0.0979939918287
7	0.094496329156
7	0.135819408785
7	0.0549169073324
7	0.187252865509
7	0.246409785401
7	0.0471064570199
7	0.0815950005025
7	0.0269990885086
7	0.0224712698522
7	0.0382726853026
7	0.339979151326
7	0.0740552706932
7	0.367172663531
7	0.27432956581
7	0.441609062054
7	0.0628370363315
7	0.168500023657
7	0.0250812632545
7	0.265145657341
7	0.529480563
7	0.290492611521
7	0.0431861583143
7	0.00423114557179
7	0.281903393257
7	0.0804391499777
7	0.165033929407
7	0.0436690683669
7	0.501098930972
7	0.104958497379
7	0.0420535756486
7	0.763702752755
7	0.548186243246
7	0.429790094886
7	0.276409071871
7	0.810673657445
7	0.374479882698
7	0.0686472931008
7	0.0432044580817
7	0.165030947277
7	0.225537554838
7	0.141028618999
7	0.191650662415
7	0.23314602254
7	0.00516762237364
7	0.259569831078
7	0.695664282398
7	0.0216335009415
7	0.0317714171501
7	0.192329134998
7	0.091550818013
7	0.040038239454
7	0.0033435405093
7	0.116323817957
7	0.276148906301
7	0.259899871571
7	0.0801605254523
7	0.238810102733
7	0.250080843787
7	0.357909281133
7	0.0727232811795
7	0.0155905275159
7	0.0953612965773
7	0.0402336268888
7	0.0454366164216
7	0.0728895541008
7	0.028665162864
7	0.455687716238
7	0.0813837325292
7	0.0255851312364
7	0.198250170233
7	0.0644560419874
7	0.058793298113
7	0.154803977998
7	0.32581096407
7	0.224328902046
7	0.0495262275818
7	0.072960311205
7	0.214977811789
7	0.104808135271
7	0.068551331999
7	0.327296083594
7	0.495657383102
7	0.0910960480613
7	0.428959935363
7	0.106166732035
7	0.138230718352
7	0.0678460800929
7	0.123510211572
7	0.346769107308
7	0.0163659053516
7	0.291201934783
7	0.216574023872
7	0.110786721087
7	0.11838838671
7	0.126897014413
7	0.403429896458
7	0.00499472670906
7	0.137009101698
7	0.0669711264719
7	0.193460990152
7	0.153882179201
7	0.12932409503
7	0.0315643644787
7	0.0750657950194
7	0.184054371996
7	0.153032639583
7	0.253206167151
7	0.119982407566
7	0.00928557599918
7	0.0123162906633
7	0.0915368600413
7	0.344313308239
7	0.133162398311
7	0.138049247116
7	0.400850931486
7	0.0674313827322
7	0.150073778892
7	0.508438334155
7	0.266318144936
7	0.00869094319218
7	0.28698483918
7	0.0848255654225
7	0.0871614521299
7	0.108789180325
7	0.210786494241
7	0.503663035507
7	0.169664272671
7	0.471397314204
7	0.323712685499
7	0.294985082745
7	0.145226915795
7	0.0498322680127
7	0.431815483589
7	0.0613640058689
7	0.100203674237
7	0.531684918362
7	0.344887651391
7	0.0244207030907
7	0.103901002806
7	0.0419441269698
7	0.165845800306
7	0.0339975140794
7	0.0635919900849
7	0.0457306403163
7	0.0730324884284
7	0.104406234484
7	0.249203855285
7	0.0201058828691
7	0.281864718532
7	0.129871680176
7	0.622083362571
7	0.0488516359863
7	0.116507795322
7	0.55051812265
7	1.15216214356
7	0.00881447819355
7	0.0831458242834
7	0.0322566303196
7	0.00489472065468
7	0.0791788965809
7	0.0552927378062
7	0.0854663289563
7	0.0791904626554
7	0.197553534085
7	0.22618453604
7	0.0179639947901
7	0.208676279356
7	0.0422285953596
7	0.33554372946
7	0.0542321451796
7	0.541337408757
7	0.0933079374462
7	1.39630985116
7	0.261783982194
7	0.208598229197
7	0.182405202368
7	0.270901779702
7	0.845466128928
7	0.0122362473269
7	0.131935233744
7	0.0443234972897
7	0.18191024462
7	0.0640226639024
7	0.226799002118
7	0.00453734962442
7	0.000440003266584
7	0.211712475744
7	0.0396444280365
7	0.195045905509
7	0.37176319228
7	0.0180478468806
7	0.134568147839
7	0.685088702187
7	0.157893704982
7	0.141258243651
7	0.189132706696
7	0.302437460383
7	0.42325282367
7	0.090742959393
7	0.0172957700896
7	0.0258956374697
7	0.225845219434
7	0.396880302563
7	0.288517120301
7	0.402731051432
7	0.514240557478
7	0.154853240266
7	0.0281541380252
7	0.43790800427
7	0.195989906513
7	0.0238054329975
7	0.202317669017
7	0.11422622215
7	0.0630045498646
7	0.0242581717684
7	0.20700641497
7	0.222139112024
7	0.226894615084
7	0.143470405391
7	0.0260902525264
7	0.143098652801
7	0.0990850258824
7	0.455694161945
7	0.235032415593
7	0.202106597954
7	0.0887643421841
7	0.0670208960593
7	0.0296229329087
7	0.152868879846
7	0.240600323343
7	0.0645054781038
7	0.105735606567
7	0.0111556263971
7	0.997619316636
7	0.062571784395
7	0.0769274691054
7	0.0373179122065
7	0.451020178012
7	0.148028881929
7	0.0635084341995
7	0.0196616136163
7	0.0535721958907
7	0.0560529417212
7	0.0244279809042
7	0.239047825326
7	0.0330106458885
7	0.0616488305213
7	0.315490600371
7	0.16817114551
7	0.0911708766252
7	0.0583706837771
7	0.0402409357392
7	0.0599730592076
7	0.129126001948
7	0.550367928527
7	0.123705396291
7	0.0569106890059
7	0.140594000164
7	0.328390181423
7	0.128107196699
7	0.0438682599828
7	0.358716351012
7	0.0757293193386
7	0.0548497070953
7	0.0113037609485
7	0.0358237507416
7	0.432812101134
7	0.205630408278
7	0.389667380369
7	0.0653711185464
7	0.0169659224748
7	0.0405340403998
7	0.105766306166
7	0.0757150228154
7	0.044080816999
7	0.118983460382
7	0.270976510997
7	0.015790373315
7	0.897461654257
7	0.0690287767301
7	0.279099167841
7	0.291655479915
7	0.0961420588101
7	0.0374507351266
7	0.116585427016
7	0.0699231269853
7	0.0809461198031
7	0.0217074535157
7	0.0466204235073
7	0.267208188995
7	0.853897196773
7	0.165868388282
7	0.200992810635
7	0.0150450602399
7	0.410367931568
7	0.0231895437773
7	1.07009583388
7	0.359456350979
7	0.0123155766319
7	0.224077286854
7	0.270865407876
7	0.24278860381
7	0.360002038874
7	0.0695963283349
7	0.149380431998
7	0.0737485557494
7	0.140107648612
7	0.154636398115
7	0.00876700533341
7	0.310880230012
7	0.34311221052
7	0.0458053994232
7	0.0611751492183
7	0.47103294993
7	0.0515135443694
7	0.123354011505
7	0.432852988715
7	0.21794766077
7	0.216197884169
7	0.0938012177641
7	0.0956977751177
7	0.047232643234
7	0.146452823024
7	0.0639165014013
7	0.0500359056992
7	0.176076960472
7	0.238730904965
7	0.00577779375348
7	0.192644898718
7	0.118865853163
7	0.107401668312
7	0.239558324122
7	0.0618499490819
7	0.10894136851
7	0.0183825013092
7	0.385795568889
7	0.255938303004
7	0.0329186429869
7	0.0758929395437
7	0.123162861411
7	0.179011376556
7	0.0591039859136
7	0.465245647497
7	0.0861787175655
7	0.138932391466
7	0.339126532391
7	0.129839833826
7	0.0324892076731
7	0.149161344591
7	0.148936518579
7	0.320627379912
7	0.104735705898
7	0.00258259495436
7	0.263984168411
7	0.502845951685
7	0.0293131786424
7	0.00741054879281
7	0.147668160379
7	0.216110390185
7	0.0207474486982
7	0.0722988052325
7	0.271675667211
7	0.267707558621
7	0.190083802943
7	0.321688372666
7	0.473342252369
7	0.707178013401
7	0.127781148436
7	0.928603829538
7	0.132450282865
7	0.15190716636
7	0.478885787294
7	0.140371785506
7	0.648543137225
7	0.187678646051
7	0.190546550426
7	0.0979326588866
7	0.276332362559
7	0.292054801683
7	0.0659060735365
7	0.201005769633
7	0.0382083597726
7	0.179967076297
7	0.0582614252277
7	0.165140222498
7	0.405491263311
7	0.155444916046
7	0.379318804084
7	0.358354163008
7	0.219813769757
7	0.169928093619
7	0.0896170144719
7	0.563553031462
7	1.01204220653
7	0.124859653917
7	0.127720700519
7	0.525555635751
7	0.174208367687
7	0.206939411073
7	0.0247420736501
7	0.0866857458313
7	0.0889271350945
7	0.281556205142
7	0.183008707515
7	0.260656017736
7	0.0927384745924
7	0.116604222397
7	0.299440793397
7	0.0127168674331
7	0.551372358265
7	0.464050985391
7	0.0195394970266
7	0.207264412018
7	0.196272389481
7	0.275007770027
7	0.0755299760151
7	0.229754235119
7	0.666076200594
7	0.109276547311
7	0.200437232182
7	0.117776116233
7	0.00396225105014
7	0.0075819505691
7	0.274597720901
7	0.358867694222
7	0.670944935551
7	0.126847921603
7	0.167711819284
7	0.336686159757
7	0.135100117892
7	0.163841351691
7	0.115480490637
7	0.775626393641
7	0.607910669276
7	0.0820001070216
7	0.378982339425
7	0.243883524348
7	0.013748139554
7	0.731448951775
7	0.199083562176
7	0.546997562183
7	0.224838259964
7	0.147520119761
7	0.227001373021
7	0.0494178456933
7	0.0575156484792
7	0.012752300577
7	0.108924911864
7	0.107403377348
7	0.0697413182309
7	0.256320615582
7	0.220683677441
7	0.12708974889
7	0.162703996494
7	0.255822279399
7	0.157102787219
7	0.0415038156743
7	0.0757442535989
7	0.0916308779498
7	0.126464584839
7	0.609530333303
7	0.398438887943
7	0.155816031765
7	0.313772914224
7	0.147098300703
7	0.126184529541
7	0.0310597648993
7	0.433132329671
7	0.0524897570249
7	0.0843473516569
7	0.111407400277
7	0.086626436526
7	0.0724691956996
7	0.314358700299
7	0.0764653801725
7	0.0424795186656
7	0.185016064385
7	0.174596691924
7	0.169366879259
7	0.140399837897
7	0.0114004116413
7	0.310503908391
7	0.0374611866966
7	0.24839225677
7	0.52204170329
7	0.150626562684
7	0.539174132631
7	0.183811518582
7	0.0532800369541
7	0.131029974007
7	0.179366947181
7	0.00717083233444
7	0.489283742362
7	0.0146735604781
7	0.0277151597608
7	0.11576209546
7	0.236359363364
7	0.0241824655532
7	0.0749065161612
7	0.34305028601
7	0.0794075017915
7	0.0156449199036
7	0.794569808275
7	0.562779771617
7	0.131203416835
7	0.254620919069
7	0.17900120177
7	0.0221799625306
7	0.213406817729
7	0.275348519159
7	0.00103604491945
7	0.128643327951
7	0.0102251685413
7	0.0537231599173
7	0.00939702600879
7	0.528159677593
7	0.401589938225
7	0.109143444482
7	0.14435082826
7	0.0849760472143
7	0.521447562419
7	0.108129731037
7	0.185957147161
7	0.0759961426168
7	1.06846941677
7	0.0642295222699
7	0.240026542665
7	0.0595926667352
7	0.512595252574
7	0.173379197661
7	0.0918316220325
7	0.232272767255
7	0.0901928732421
7	0.495879555565
7	0.0335150707474
7	0.2211196493
7	0.2959476474
7	0.144345500761
7	0.135995397618
7	0.435536749124
7	0.212884710236
7	0.433912432603
7	0.0467428422111
7	0.143356215701
7	0.0729960005605
7	0.719335184745
7	0.0188311918397
7	0.116380533729
7	0.136381123113
7	0.108938733659
7	0.24226070945
7	0.143058923645
7	0.240360767318
7	0.018100616241
7	0.302043311058
7	0.340193658888
7	0.179721248515
7	0.135840862068
7	0.248702771552
7	0.499679832309
7	0.185891186505
7	0.0679271291057
7	0.322216330537
7	0.0791534173627
7	0.0266410603399
7	0.0135503291514
7	0.0283788503166
7	0.672445003974
7	0.405608280008
7	0.247966857269
7	0.0312549194445
7	0.132784951596
7	0.012745274031
7	0.549257198146
7	0.0860238631978
7	0.182121054506
7	0.0878151352717
