gen	lens
4	0.00767542985268
4	0.0289085101988
4	0.0848011071701
4	0.106047905339
4	0.0926230589766
4	0.0877520782594
4	0.000389913823456
4	0.0180017746426
4	0.172919962863
4	0.0991916398797
4	0.18493132906
4	0.115425100466
4	0.192095326446
4	0.0475228339992
4	0.0141913728323
4	0.00052879194729
4	0.263914019438
4	0.229534003679
4	0.262860169839
4	0.278946069367
4	0.0480490968656
4	0.170514312191
4	0.399870769093
4	0.115853361217
4	0.0608363971487
4	0.170382518414
4	0.176982264696
4	0.15309411847
4	0.0822467294708
4	0.22337579879
4	1.03380996132
4	0.12642401468
4	0.110162429819
4	0.114550267998
4	0.128967689648
4	0.255297556529
4	0.104393349728
4	0.177767755622
4	0.120365944421
4	0.116898139529
4	0.28873801643
4	0.021201420743
4	0.942881781328
4	0.0694791621342
4	0.171927440511
4	0.728050718028
4	0.524849993568
4	0.0351204163022
4	0.0655215091258
4	0.729014598606
4	0.00792962986976
4	0.245577459186
4	0.0527920258604
4	0.323403387088
4	0.211383802742
4	0.982579738786
4	0.0127442365419
4	0.00523446559906
4	0.653404596495
4	0.0672566106264
4	0.145120430933
4	0.0341757059935
4	0.192365998346
4	0.473460068377
4	0.0275507501327
4	0.387961599762
4	0.125361663317
4	0.250124739902
4	0.297798909871
4	0.107149812039
4	0.120168746384
4	0.355847488577
4	0.063996340055
4	0.415441439338
4	0.118316421388
4	0.0074565420486
4	0.804613922173
4	0.013111003479
4	0.314602151131
4	0.379597676219
4	0.116470571058
4	0.0929261379782
4	0.0116773851309
4	0.907121264311
4	0.0822195210867
4	0.0444083880819
4	0.0670650138054
4	0.20072201794
4	0.0163402656559
4	0.0239275286067
4	0.17112948033
4	0.216158329733
4	0.0583973573148
4	0.0214836916421
4	0.129566071937
4	0.0510736732464
4	0.0803580673039
4	0.013725438267
4	0.0451010961458
4	0.104607730182
4	0.104018071443
4	0.694640996363
4	0.0672546250559
4	0.01321824071
4	0.115590585507
4	0.121934636775
4	0.423776825611
4	0.614935623612
4	0.127741248757
4	0.188585399259
4	0.483708850425
4	0.119095244613
4	0.3151548653
4	0.144221813148
4	0.343590268968
4	0.0147490657587
4	0.178630854925
4	0.128788946783
4	0.16473461288
4	0.169737353604
4	0.402439881358
4	0.00453768919222
4	0.0214397480618
4	0.0446524343546
4	0.2222090788
4	0.302157895444
4	0.0727003784385
4	0.254465543199
4	0.210715186205
4	0.0252299012523
4	0.19931281969
4	0.213559006313
4	0.288107341584
4	0.186724523669
4	0.744722343031
4	0.0334995364398
4	0.00986859619617
4	0.0322409996763
4	0.191557424422
4	0.341286851671
4	0.015140846502
4	0.0794186666049
4	0.0232170311827
4	0.0157683670707
4	0.0237329769321
4	0.0599047461525
4	0.118224684019
4	0.290777320918
4	0.0151124954224
4	0.630134250624
4	0.0679740993027
4	0.364457225828
4	0.00272900065407
4	0.0339206411969
4	0.0352702677716
4	0.0398994552065
4	0.116583033474
4	0.0677091052849
4	0.000514014484361
4	0.0765729051922
4	0.0852386185527
4	0.0531043646205
4	0.071528123403
4	0.0197875650041
4	0.0195212147199
4	0.0766084629204
4	0.159039120283
4	0.107725012759
4	0.0413667333312
4	0.297211991502
4	0.138568284949
4	0.157207685532
4	0.010619305186
4	0.431976943472
4	0.149230438024
4	0.276370832911
4	0.655813224837
4	0.0553815450985
4	0.0241508238204
4	0.325791662307
4	0.133506265981
4	0.158091951627
4	0.0652672926802
4	0.0644541105535
4	0.126597013036
4	0.236678110221
4	0.0284458955657
4	0.411504133977
4	0.0277279222477
4	0.0252171518002
4	0.221485122759
4	0.105725140851
4	0.00544849238358
4	0.150880675213
4	0.133963252017
4	0.0038932413049
4	0.124263092978
4	0.0176978545915
4	0.0451945626177
4	0.185859740442
4	0.244301253539
4	0.441672930578
4	0.00773492896929
4	0.277299058558
4	0.14238855483
4	0.348848149329
4	0.0169685510639
4	0.0268357302994
4	0.403212869717
4	0.226092712609
4	0.00170719490387
4	0.178246767297
4	0.130632439619
4	0.0264438500721
4	0.186192287207
4	0.206580583779
4	0.0245502488501
4	0.0829689532146
4	0.210215852894
4	0.205947462907
4	0.0780640986934
4	0.088474721387
4	0.0437768689916
4	0.134313047826
4	0.0401625845861
4	0.298332162164
4	0.253498007273
4	0.0126841222681
4	0.220252949223
4	0.347197523788
4	0.22805505354
4	0.963768953495
4	0.195821955074
4	0.184340277091
4	0.564643766778
4	0.05497350513
4	0.168731522774
4	0.164510440109
4	0.361211120756
4	0.0701482103765
4	0.0933793217223
4	0.86713288147
4	0.934195890995
4	0.148655570438
4	0.0140360529441
4	0.0723483848572
4	0.302228325466
4	0.0512587442901
4	0.123248284413
4	0.313438221253
4	0.389319629073
4	0.441369929612
4	0.226002937993
4	0.0345150929596
4	0.0547113349941
4	0.229161128523
4	0.268230966227
4	0.314357358273
4	0.0264500627946
4	0.108049739543
4	0.006357541373
4	0.0282992576994
4	0.0682544717938
4	0.1125359294
4	0.0968856360018
4	0.0265346715506
4	0.312827772666
4	0.049907328831
4	0.0530719392654
4	0.531226397632
4	0.0380123391468
4	0.336932664597
4	0.266172093991
4	0.131482789014
4	0.295220998758
4	0.253071897747
4	0.102554093171
4	0.120913622789
4	0.0979431660473
4	0.488288648678
4	0.065312710721
4	0.136322219651
4	0.388442950221
4	0.0666739723459
4	0.431644671429
4	0.0750219392218
4	0.028792490093
4	0.205646314714
4	0.209851798033
4	0.148424837207
4	0.708977291193
4	0.0250206652097
4	0.337418990163
4	0.0794291680865
4	0.0599399912823
4	0.373147429563
4	0.329107258692
4	0.015868064519
4	0.124871597523
4	0.216393123548
4	0.576351365345
4	0.592571520191
4	0.110362852868
4	0.177749100113
4	0.0578095915075
4	0.261100641396
4	0.10527052463
4	0.301596622011
4	0.0358438507374
4	0.00978434841149
4	0.282274417942
4	0.00796452634968
4	0.0999624806643
4	0.13769593182
4	0.0048220456019
4	0.163033487862
4	0.041074602576
4	0.0158417081367
4	0.305021776613
4	0.560135955606
4	0.297575871581
4	0.21636899597
4	0.0893825341295
4	0.0991593067069
4	0.490892025838
4	0.296045470936
4	0.0511200824752
4	0.0592497096211
4	0.774260899229
4	0.0584136685636
4	0.179624006124
4	0.0821315244026
4	0.194271704201
4	0.0613040243089
4	0.0130784179457
4	0.170567045491
4	0.133965211576
4	0.0936010105908
4	0.235044892533
4	0.456381685287
4	0.0112695231382
4	0.0232363191899
4	0.0423251559865
4	0.0566200828645
4	0.00153848987073
4	0.119827157082
4	0.170316411834
4	0.614363792567
4	0.0541543151811
4	0.0935745830182
4	0.0116808739118
4	0.040984468814
4	0.318230532585
4	0.761212811088
4	0.217407081937
4	0.0904722764157
4	0.216704000169
4	0.189429501249
4	0.0899863414839
4	0.100615771664
4	0.368563316083
4	0.090964392582
4	0.382223477867
4	0.396258173632
4	0.105645206925
4	0.00210043002851
4	0.163987887809
4	0.166859377213
4	0.0993418395426
4	0.00227468881756
4	0.367740067374
4	0.00169852109626
4	0.0137905801274
4	0.1725470585
4	0.423968668403
4	0.000393065819517
4	0.0807081154734
4	0.396072010091
4	0.153798352974
4	0.310815954935
4	0.114000936737
4	0.136024871925
4	0.00972470326349
4	0.0278723171633
4	0.0468322338071
4	0.113312159199
4	0.0509269281384
4	0.136769416109
4	0.0285266586766
4	0.0192862274125
4	0.1380368941
4	0.471752362819
4	0.21715700822
4	0.0698788326792
4	0.195316861738
4	0.0415097902343
4	0.0204971291963
4	0.334645226328
4	0.199941433212
4	0.00622606749646
4	0.0811938646715
4	0.00437053893693
4	0.200227962295
4	0.0213546017278
4	0.229248899315
4	0.275722075272
4	0.562312305523
4	0.303416650798
4	0.123618569337
4	0.117446508352
4	0.0174476042669
4	0.0273771169968
4	0.00722802712582
4	0.118820898198
4	0.0318855538219
4	0.066347677093
4	0.310989009421
4	0.13525562699
4	0.166176032955
4	0.0469398908783
4	0.213222644478
4	0.319576158356
4	0.0168282016739
4	0.0729865483753
4	0.23931738737
4	0.0577805577312
4	0.0177670310251
4	0.181669583116
4	0.143480878221
4	0.0223902407568
4	0.119703195607
4	0.154358883929
4	0.0313148139045
4	0.0969723644946
4	0.0362899944
4	0.0849252041802
4	0.0147091695294
4	0.212504553422
4	0.263750208737
4	0.0908177145571
4	0.29663106042
4	0.104779652013
4	0.329734789301
4	0.0301663063094
4	0.125913013918
4	0.223607776482
4	0.150793455234
4	0.0953808483481
4	0.0480420878157
4	0.0576527355518
4	0.489386165766
4	0.364130497044
4	0.139558514152
4	0.0098418811243
4	0.106867649751
4	0.192486783639
4	0.157133103199
4	0.0371492188517
4	0.438804384619
4	0.0803730446473
4	0.0645341033489
4	0.000459954580292
4	0.138965362068
4	0.00572981772944
4	0.400228331946
4	0.692726965807
4	0.0440513267554
4	0.0800872160587
4	0.0946081004851
4	0.0304593401775
4	0.0176704330929
4	0.00226899039932
4	0.438829222731
4	0.391387524679
4	0.0743676629663
4	0.589347276473
4	0.339450551793
4	0.220860940376
4	0.195602682568
4	0.124281131048
4	0.233995838696
4	0.0925717796013
4	0.0309246349428
4	0.12334134154
4	0.205625350084
4	0.0379401042685
4	0.594865274774
4	0.129676646441
4	1.00197869786
4	0.112196066007
4	0.0136628788803
4	0.451169465287
4	0.0966265699454
4	0.0228552603442
4	0.0657331231982
4	0.221760488655
4	0.00526423363946
4	0.161864237422
4	0.0739979589731
4	0.131613632673
4	0.0416807811148
4	0.152821434531
4	0.0145412996132
4	0.0572716739681
4	0.134167746147
4	0.414301031921
4	0.244093084438
4	0.353048476828
4	0.306972216442
4	0.368388579041
4	0.397793939561
4	0.0235563141014
4	0.282367435824
4	0.0797397572082
4	0.0668299420737
4	0.170940904533
4	0.276107417857
4	0.174637447502
4	0.217960431343
4	0.0440464461129
4	0.0252608891111
4	0.180924213855
4	0.297944904743
4	0.583373913085
4	0.028631637441
4	0.04144827771
4	0.0314765696693
4	0.185561875217
4	0.0589966609702
4	0.249784028614
4	0.0199181184266
4	0.228688921453
4	0.00718950496055
4	0.223899068013
4	0.204230704773
4	0.0464536880702
4	0.368098750561
4	0.0774208715372
4	0.0935993709322
4	0.110890066307
4	0.344032201907
4	0.184945808072
4	0.025267683221
4	0.035007748073
4	0.107410797039
4	0.273331038235
4	0.530547408303
4	0.132527446393
4	0.024585474357
4	0.0637275250349
4	0.147556289565
4	0.0267935714964
4	0.0695259524137
4	0.595382727385
4	0.233615416456
4	0.135917746499
4	0.171829301035
4	0.0327043184545
4	0.053512065066
4	0.237274211682
4	0.0892066448089
4	0.0406318879128
4	0.274581189603
4	0.24735033581
4	0.0662328133732
4	0.529374601999
4	0.114991841335
4	0.446636981657
4	0.0260401705094
4	0.015040663043
4	0.773238050723
4	0.247261912897
4	0.142501621451
4	0.210379918236
4	0.138636081386
4	0.0330195034575
4	0.0459871981293
4	0.0538833325077
4	0.212309826966
4	0.0454370367713
4	0.151982493382
4	0.349145193584
4	0.0181081292965
4	0.242297508148
4	0.0335221667401
4	0.24148707415
4	0.0504466332123
4	0.147762829503
4	0.158257934088
4	0.00731134213507
4	0.378906626068
4	0.173992910171
4	0.0556652612519
4	0.640968687413
4	0.0881468225271
4	0.0270233792532
4	0.0380501612742
4	0.153951261975
4	0.0774513711035
4	0.182277829368
4	0.162338757263
4	0.109926558565
4	0.00877461261116
4	0.0304904151987
4	0.0398609083984
4	0.0171614658181
4	0.151936501712
4	0.0222946303617
4	0.282986875381
4	0.443199361451
4	0.166600031871
4	0.0242684429698
4	0.0530119281262
4	0.132825365011
4	0.367904819977
4	0.049848095309
4	0.0138428328931
4	0.217520586196
4	0.127720195595
4	0.0641740273871
4	0.211538219061
4	0.0119568955805
4	0.324468731182
4	0.127670174828
4	0.046640261868
4	0.274369333209
4	0.0523947442975
4	0.0150376497768
4	0.117278877106
4	0.336104114037
4	0.0875916983839
4	0.0807025398128
4	0.0220900550019
4	0.347680740254
4	0.0460490008909
4	0.426877597515
4	0.38896221499
4	0.265195052791
4	0.242789605148
4	0.0994099280424
4	0.107689310824
4	0.0519303896092
4	0.230645784382
4	0.0289349227119
4	0.619705943987
4	0.261702775778
4	0.185485935705
4	0.000467999083921
4	0.172877810905
4	0.21204800046
4	0.0790153580531
4	0.158399808137
4	0.464781058403
4	0.741234679241
4	0.0510026257858
4	0.0664445593301
4	0.102912816061
4	0.00207903916948
4	0.036074859146
4	0.0556596595794
4	0.030586487418
4	0.151762315938
4	0.0321775431093
4	0.00413857174106
4	0.119673983399
4	0.0188703368884
4	0.0867517938837
4	0.154316587765
4	0.24314974363
4	0.01827517231
4	0.00206270738505
4	0.130711847376
4	0.25901706202
4	0.0497472291533
4	0.0149803525396
4	0.0194831653312
4	0.0555152925011
4	0.17358585774
4	0.0801789447572
4	0.696946945935
4	0.144049468283
4	0.0431682704389
4	0.0970125085209
4	0.292026608875
4	0.0530798477773
4	0.0646504397038
4	0.0329222356062
4	0.0904030383751
4	0.0485874671023
4	0.22767598209
4	0.363338255361
4	0.0929224798921
4	0.100782275274
4	0.243190054679
4	0.378067887537
4	0.264378247717
4	0.0284174459148
4	0.031494354466
4	0.0890098433383
4	0.00572392034344
4	0.0173488099314
4	0.113589866161
4	0.0746305317711
4	0.253674329212
4	0.00751905123703
4	0.0330975617934
4	0.0183376710024
4	0.547388952225
4	0.101572489403
4	0.0796595097706
4	0.0362673390005
4	0.113644904476
4	0.149168852484
4	0.178595909616
4	0.316202002019
4	0.0600182599947
4	0.13813932416
4	0.00536917498335
4	0.0137784033921
4	0.157046648059
4	0.141951074479
4	0.133701138468
4	0.0244032947347
4	0.0926004295889
4	0.144119436936
4	0.00976835295558
4	0.0125571402255
4	0.0152512745187
4	0.00450618702918
4	0.178117607106
4	0.0460903615411
4	0.318447639262
4	0.111854595356
4	0.207473523226
4	0.232632962512
4	0.388171785921
4	0.50521535947
4	0.0437284865137
4	0.0487991820276
4	0.138280943111
4	0.306110202791
4	0.15271891959
4	0.0184962985013
4	0.00849072715268
4	0.0567892967258
4	0.0759654625691
4	0.02308067712
4	0.0998129354045
4	0.0690202982258
4	0.114388324218
4	0.0321145068388
4	0.015091155218
4	0.116987754423
4	0.0631831191387
4	0.546375896037
4	0.0918027587328
4	0.173797488697
4	0.1656570963
4	0.0871585501451
4	0.469004894672
4	0.363989037815
4	0.568928486267
4	0.0606050816178
4	0.060257099336
4	0.0114915697835
4	0.118138325168
4	0.00638679465279
4	0.0459366073832
4	0.118304400723
4	0.575858582454
4	0.522758760322
4	0.378134846576
4	0.254935343033
4	0.622928087134
4	0.27834716958
4	1.16634230844
4	0.12169480077
4	0.240511976536
4	0.203580831364
4	0.0508515891805
4	0.0292415484507
4	0.00178979983553
4	0.267005576305
4	0.103959716391
4	0.204651345881
4	0.0179842116311
4	0.0992487869784
4	0.253530687727
4	0.230412829192
4	0.124320382001
4	0.0749230782595
4	0.0604916252755
4	0.00188350406475
4	0.458457802916
4	0.0811635951046
4	0.206864350587
4	0.00274681693874
4	0.165170145538
4	0.443421212779
4	0.236001552772
4	0.400289561534
4	0.515296461899
4	0.27408669997
4	0.142312502144
4	0.023989113234
4	0.00648384984583
4	0.0460720245633
4	0.109965507416
4	0.488379107816
4	0.31292150747
4	0.398034918718
4	0.115987603758
4	0.00687350491993
4	0.30086409484
4	0.0765102371946
4	0.148796720719
4	0.179805498486
4	0.309367142022
4	0.0413657421432
4	0.00714323172346
4	0.143191255098
4	0.569719230672
4	0.644372329311
4	0.0308965718187
4	0.49063132925
4	0.277069377666
4	0.0972448686324
4	0.101341163376
4	0.663427258078
4	0.183717325022
4	0.186883095494
4	0.708380902233
4	0.150719685657
4	0.80225607533
4	0.0722708344366
4	0.0668957675435
4	0.1388784556
4	0.00477612922899
4	0.196297686063
4	0.0204255993757
4	0.176045275796
4	0.307655763775
4	0.100602906756
4	0.154019830097
4	0.136649104962
4	0.0846939037088
4	0.38642923682
4	0.0632197602373
4	0.00374005164951
4	0.0591878110263
4	0.720959371254
4	0.277646528818
4	0.137124856031
4	0.0338529392239
4	0.277262722757
4	0.108880497459
4	0.151380311539
4	0.0202861900628
4	0.0661771503184
4	0.0825499882735
4	0.128938950673
4	0.0478041315079
4	0.293365785992
4	0.173889048547
4	0.19906648255
4	0.00305616844445
4	0.114968602723
4	0.250512808254
4	0.209147766149
4	0.0459259261005
4	0.175255812816
4	0.122702983618
4	0.0347497297917
4	0.219526574994
4	0.18073968906
4	0.218714013044
4	0.0551427071262
4	0.394906132976
4	0.146387914401
4	0.0734474243224
4	0.229048194699
4	0.0365816259105
4	0.0383148915228
4	0.0519398483355
4	0.672974918373
4	0.0302934170421
4	0.116872924929
4	0.198963405387
4	0.154629444936
4	0.277440588064
4	0.0351866689138
4	0.099421635652
4	0.208016548669
4	0.0588816566952
4	0.123475303883
4	0.286969921878
4	0.0993365267385
4	0.00685275705531
4	0.619293731628
4	0.0786119586881
4	0.517861429155
4	0.0876677173004
4	0.145627500257
4	0.0876491192915
4	0.208667733623
4	0.0758191724401
4	0.147223709943
4	0.0121987198945
4	0.00659330082126
4	0.0867158035375
4	0.00442185390741
4	0.405266990913
4	0.0630360267498
4	0.0252001455333
4	0.0513781190105
4	0.0738332656957
4	0.0732969499379
4	0.0997617965844
4	0.0302551814634
4	0.21485218172
4	0.0582342585176
4	0.176579673523
4	0.208579877038
4	0.569406368025
4	0.245206990354
4	0.0762502023112
4	0.517121095238
4	0.315223532906
4	0.0144296271354
4	0.168784533991
4	0.0445988294296
4	0.1027784786
4	0.260491984431
4	0.493207081836
4	0.0288637255691
4	0.105816158559
4	0.165277903918
4	0.0588199543301
4	0.130261941124
4	0.201355429962
4	0.0226231854502
4	0.531200977676
4	0.0562813959364
4	0.00264970607124
4	0.262085030256
4	0.177872749902
4	0.210529169152
4	0.0852800987661
4	0.155346791688
4	0.26129318879
4	0.118120875787
4	0.186783917826
4	0.24388085749
4	0.0113399066124
4	0.162372687198
4	0.193924955428
4	0.480053809574
4	0.286049319981
4	0.0555238243844
4	0.210763332751
4	0.465591778988
4	0.148176256204
4	0.00538229818456
4	0.273744140016
4	0.00241465487517
4	0.0113715634774
4	0.145855393177
4	0.193720653877
4	0.011045726398
4	0.0187978943717
4	0.328438427672
4	0.0976674396358
4	0.00346816175617
4	0.117317960579
4	0.114982677866
4	0.0786706751678
4	0.110977276703
4	0.0350719357096
4	0.199767095018
4	0.10053174749
4	0.0290616482869
4	0.335610202141
4	0.0993855033815
4	0.200279403217
4	0.114692776827
4	0.0273471787386
4	0.263668525172
4	0.0323275675345
4	0.15034230452
4	0.00196550570428
4	0.0726541987527
4	0.133998085521
4	0.251423347676
4	0.0573271937296
4	0.126449626302
4	0.0888920179196
4	0.0614652561862
4	0.0188562644832
4	0.0395057797059
4	0.22423573697
4	0.107235401943
4	0.104036427587
4	0.0795678157546
4	0.292752814256
4	0.115787700489
4	0.0776779077575
4	0.196069526179
4	0.0631568704545
4	0.203346972149
4	0.231206192579
4	0.0225440834463
4	0.106058213329
4	0.0601868399885
4	0.210227706535
4	1.10600470839
4	0.126055729017
4	0.0658736008219
4	0.076350452397
4	0.0213986644149
4	0.0276347469259
4	0.372034529895
4	0.37084522889
4	0.0848146926519
4	0.19113487578
4	0.0450619277917
4	0.132982711997
4	0.0452012964897
4	0.0122751627583
4	0.0254503680207
4	0.929200630272
4	0.257472010776
4	0.0101812183484
4	0.285155438175
4	0.00268933853135
4	0.278638016172
4	0.159602042958
4	0.343495755633
4	0.194095494524
4	0.0160799400788
4	0.472384659071
4	0.066693733586
4	0.0219930112176
4	0.0917152517103
4	0.0981530706398
4	0.0859456048347
4	0.109364396166
4	0.0444171914924
4	0.0912570349034
4	0.172806147374
4	0.162805388216
4	0.0602472276147
4	0.0364531835541
4	0.09961086859
4	0.116366091538
4	0.180912614856
4	0.16392730806
4	0.150269151926
4	0.0268711200915
4	0.104675478246
4	0.0446095339861
4	0.349335398087
4	0.0480899067037
4	0.00470184443519
4	0.289449946331
4	0.0726914057229
4	0.0346275740862
4	0.0483849092573
4	0.796656651301
4	0.00383501676843
4	0.304951501749
4	0.0379169560131
4	0.508232914023
4	0.290854650922
4	0.524972019671
4	0.115950088296
4	0.424702821542
4	0.00957659276202
4	0.122322176676
4	0.12515108698
4	0.0235777127184
4	0.436659880951
4	0.285619028024
4	0.176096668802
4	0.413554878654
4	0.252534005307
4	0.971405550865
4	0.00796514059417
4	0.0215487769153
4	0.18588205358
4	0.0202637788095
4	0.0098745944351
4	0.202113717981
4	0.0211611402687
4	0.0235099432059
4	0.00994517596439
4	0.0742694815062
4	0.192614442445
4	0.0108560320921
4	0.263683346901
4	0.232491113562
